0.13268972,0.02653794,0.0,0.02653794,0.05307589,0.02653794,0.0,0.05307589,0.05307589,0.15922767,0.0,0.0,0.02653794,0.05307589,0.05307589,0.07961383,0.10615178,0.10615178,0.02653794,0.02653794,0.01113238,0.00644367,-0.00151757,-0.01594459,0.00057985,-0.00913564
0.15358565,0.07679282,0.0,0.0,0.0,0.0,0.0,0.07679282,0.0,0.23037847,0.0,0.0,0.0,0.0,0.0,0.0,0.07679282,0.15358565,0.0,0.0,0.06144962,0.01866578,0.03523511,0.05868604,0.01908782,0.0389474
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05876723,0.0,0.0,0.11753445,0.05876723,0.0,0.29383614,0.17630168,0.0,0.0,0.0,0.05876723,0.11352653,0.03706038,0.01046899,0.076612,0.02398809,-0.02562994
0.03545262,0.0,0.0,0.0,0.07090523,0.07090523,0.07090523,0.03545262,0.03545262,0.2127157,0.0,0.0,0.03545262,0.07090523,0.0,0.07090523,0.10635785,0.03545262,0.0,0.0,0.05135808,0.0221265,-0.01386277,0.04717802,0.01985759,0.02247979
0.08192341,0.0273078,0.16384682,0.05461561,0.0,0.0273078,0.0,0.0273078,0.0273078,0.16384682,0.0,0.0,0.08192341,0.0,0.05461561,0.13653902,0.0273078,0.10923121,0.0,0.0,0.01759069,0.0169514,0.03026344,-0.04814668,-0.01949247,0.0197527
0.10953638,0.0,0.0,0.10953638,0.0,0.10953638,0.0,0.0,0.0,0.0,0.0,0.0,0.21907277,0.0,0.0,0.0,0.10953638,0.21907277,0.0,0.0,-0.01307301,-0.01026638,0.04465079,0.01125012,-0.00055206,0.09169948
0.0,0.0,0.04087847,0.08175694,0.04087847,0.04087847,0.0,0.04087847,0.08175694,0.16351387,0.08175694,0.08175694,0.04087847,0.08175694,0.0,0.0,0.0,0.16351387,0.0,0.04087847,0.01268754,0.02040269,0.00184316,-0.01738881,0.00867278,-0.0073006
0.07314427,0.0,0.07314427,0.10971641,0.03657214,0.03657214,0.03657214,0.07314427,0.0,0.14628854,0.03657214,0.07314427,0.03657214,0.03657214,0.03657214,0.0,0.10971641,0.07314427,0.0,0.10971641,-0.00883709,-0.02366167,-0.01408645,-0.0273092,-0.01675291,-0.00651676
0.07741075,0.0,0.03870538,0.03870538,0.11611613,0.07741075,0.03870538,0.0,0.11611613,0.11611613,0.0,0.03870538,0.07741075,0.0,0.07741075,0.07741075,0.03870538,0.03870538,0.0,0.03870538,0.00076965,0.03172506,-0.0217313,-0.02642145,0.00742805,0.00189024
0.0,0.0,0.0,0.10162244,0.0,0.0,0.0,0.10162244,0.0,0.20324488,0.0,0.0,0.10162244,0.0,0.0,0.10162244,0.20324488,0.10162244,0.0,0.0,0.03996811,0.0182223,0.01288103,0.00731943,-0.01208581,0.01909297
0.04817874,0.02408937,0.0,0.07226811,0.04817874,0.12044684,0.0,0.04817874,0.0,0.19271495,0.02408937,0.04817874,0.09635747,0.04817874,0.07226811,0.0,0.02408937,0.0,0.0,0.02408937,0.04617315,0.00963874,0.02103508,0.02261907,0.01378775,-0.00456043
0.26118101,0.0,0.0,0.0,0.0,0.0522362,0.0261181,0.0,0.0,0.1567086,0.0,0.0,0.1305905,0.0261181,0.1044724,0.0783543,0.0522362,0.0783543,0.0,0.0,-0.01728728,-0.00368536,0.06593594,-0.03704813,-0.01552597,0.04124107
0.07554249,0.0,0.0,0.0,0.07554249,0.0,0.0,0.07554249,0.0,0.07554249,0.07554249,0.07554249,0.07554249,0.07554249,0.30216996,0.15108498,0.07554249,0.0,0.0,0.0,-0.05242622,-0.01691288,-0.07179558,-0.0138635,-0.02035289,0.04221372
0.10686587,0.0,0.07124391,0.10686587,0.07124391,0.03562196,0.0,0.03562196,0.10686587,0.17810978,0.0,0.0,0.03562196,0.07124391,0.0,0.10686587,0.03562196,0.07124391,0.0,0.0,0.00328469,-0.0122651,0.00351085,-0.03430945,-0.01639544,0.02313773
0.0,0.08086531,0.08086531,0.04043266,0.04043266,0.04043266,0.04043266,0.0,0.04043266,0.08086531,0.0,0.0,0.12129797,0.04043266,0.20216328,0.08086531,0.0,0.12129797,0.0,0.0,0.01755367,0.01650916,-0.00600804,-0.0439292,0.0102176,-0.00515956
0.08536017,0.0,0.08536017,0.17072035,0.08536017,0.08536017,0.08536017,0.0,0.17072035,0.25608052,0.0,0.0,0.0,0.0,0.0,0.08536017,0.0,0.0,0.0,0.0,0.0110848,0.03372324,0.0007028,-0.08070215,-0.09434821,0.01985726
0.0,0.0,0.04578136,0.0,0.04578136,0.0,0.0,0.09156272,0.04578136,0.04578136,0.04578136,0.09156272,0.09156272,0.09156272,0.09156272,0.04578136,0.13734408,0.09156272,0.0,0.0,0.04475453,0.01474272,0.00957034,-0.01522922,-0.01964917,0.00440224
0.11922834,0.03974278,0.07948556,0.03974278,0.03974278,0.0,0.07948556,0.07948556,0.0,0.15897112,0.03974278,0.0,0.07948556,0.03974278,0.03974278,0.03974278,0.11922834,0.0,0.0,0.07948556,-0.01443878,-0.00133843,0.00647795,-0.01040048,-0.02703498,-0.02632032
0.1858886,0.0,0.13941645,0.0,0.0,0.0,0.0,0.0929443,0.04647215,0.04647215,0.0,0.04647215,0.04647215,0.0,0.04647215,0.04647215,0.13941645,0.0929443,0.0,0.04647215,0.03084917,0.00277697,0.02457159,-0.00052443,-0.01367463,-0.01991381
0.09522374,0.0,0.04761187,0.14283561,0.09522374,0.14283561,0.0,0.04761187,0.19044748,0.04761187,0.0,0.0,0.0,0.04761187,0.04761187,0.04761187,0.04761187,0.09522374,0.0,0.04761187,-0.04034572,-0.02308969,-0.02496518,-0.02800253,-0.03425769,0.00797594
0.0,0.0,0.09758094,0.04879047,0.04879047,0.14637141,0.0,0.04879047,0.09758094,0.19516188,0.0,0.0,0.04879047,0.0,0.0,0.04879047,0.0,0.04879047,0.0,0.09758094,0.02199661,-0.02229584,0.02480754,-0.00996491,0.00474307,0.05369457
0.0,0.0,0.1067191,0.0,0.05335955,0.1067191,0.05335955,0.05335955,0.0,0.21343821,0.05335955,0.0,0.1067191,0.0,0.1067191,0.05335955,0.0,0.0,0.0,0.1067191,-0.00168465,0.01140448,-0.05039756,0.01747368,-0.00518605,0.01455862
0.07545598,0.03772799,0.07545598,0.18863994,0.0,0.0,0.0,0.0,0.0,0.03772799,0.03772799,0.0,0.07545598,0.0,0.07545598,0.18863994,0.07545598,0.03772799,0.0,0.0,0.01133375,0.0461078,0.01361239,0.00153971,0.02383078,-0.00189614
0.0,0.0,0.14156047,0.14156047,0.07078024,0.14156047,0.0,0.0,0.07078024,0.0,0.07078024,0.07078024,0.0,0.0,0.07078024,0.0,0.07078024,0.21234071,0.0,0.07078024,-0.03605828,0.00486138,-0.06177774,-0.03024217,-0.03047433,0.02120738
0.03899028,0.0,0.03899028,0.07798057,0.0,0.23394171,0.0,0.03899028,0.03899028,0.0,0.03899028,0.0,0.07798057,0.07798057,0.03899028,0.11697085,0.07798057,0.0,0.0,0.0,-0.0017051,0.00502766,0.06750037,-0.00889432,-0.00204166,0.04333651
0.0723219,0.03616095,0.03616095,0.18080475,0.1446438,0.03616095,0.0,0.03616095,0.0723219,0.03616095,0.0,0.10848285,0.0723219,0.0,0.03616095,0.03616095,0.03616095,0.0723219,0.0,0.0,-0.01136145,0.01078657,0.0072023,-0.01872943,-0.01708215,0.01667754
0.0,0.0,0.07519278,0.07519278,0.07519278,0.0,0.07519278,0.0,0.0,0.15038557,0.0,0.22557835,0.0,0.0,0.0,0.15038557,0.22557835,0.0,0.0,0.0,-0.02465745,-0.02150664,0.00028747,-0.00711098,-0.01159109,0.01187971
0.07119674,0.07119674,0.0,0.03559837,0.03559837,0.21359021,0.0,0.0,0.03559837,0.07119674,0.0,0.0,0.07119674,0.0,0.03559837,0.07119674,0.03559837,0.03559837,0.03559837,0.07119674,0.00849392,0.01735754,0.07753436,0.00628505,0.00399243,-0.00362252
0.12623423,0.0,0.12623423,0.12623423,0.03155856,0.0,0.0,0.03155856,0.0,0.12623423,0.0,0.09467567,0.03155856,0.0,0.06311711,0.09467567,0.03155856,0.0,0.0,0.0,0.02977898,0.03981451,0.01385678,0.01242941,0.00612974,0.01435099
0.11202359,0.0,0.0,0.11202359,0.0373412,0.0373412,0.0,0.0373412,0.14936479,0.11202359,0.0373412,0.0,0.0,0.0,0.18670598,0.0,0.0,0.07468239,0.0373412,0.0373412,0.00993667,-0.00543921,0.00023262,0.00920831,0.0168794,-0.00168891
0.0,0.0,0.0,0.06076387,0.0,0.12152775,0.06076387,0.0,0.0,0.06076387,0.0,0.06076387,0.18229162,0.18229162,0.0,0.12152775,0.06076387,0.06076387,0.0,0.0,-0.00224972,0.0012062,0.01218194,-0.00457708,-0.008625,0.02984166
0.03237409,0.03237409,0.03237409,0.06474818,0.12949637,0.06474818,0.03237409,0.16187046,0.03237409,0.03237409,0.03237409,0.03237409,0.03237409,0.03237409,0.03237409,0.06474818,0.03237409,0.09712228,0.0,0.0,0.00936895,0.00367859,-0.00053551,0.01823263,-0.00062332,-0.0013441
0.11419854,0.0,0.0,0.0,0.0,0.45679415,0.0,0.0,0.0,0.22839708,0.0,0.0,0.0,0.0,0.22839708,0.0,0.0,0.11419854,0.11419854,0.0,-0.07695508,-0.03470836,-0.12835059,-0.08777934,-0.00114034,0.0727498
0.15753218,0.03938305,0.0,0.11814914,0.03938305,0.03938305,0.0,0.07876609,0.03938305,0.11814914,0.0,0.03938305,0.0,0.03938305,0.03938305,0.07876609,0.03938305,0.03938305,0.0,0.0,0.03620687,0.01441885,0.02158669,0.00124269,0.01021624,0.01051861
0.0499697,0.0,0.0499697,0.0,0.0,0.09993939,0.0,0.0,0.0,0.0499697,0.0,0.0499697,0.19987878,0.14990909,0.09993939,0.14990909,0.0,0.0,0.0,0.09993939,0.00488967,0.00946689,0.02507322,-0.01015551,0.00332909,-0.03199726
0.05677745,0.05677745,0.05677745,0.05677745,0.0,0.0,0.05677745,0.1135549,0.05677745,0.22710979,0.05677745,0.0,0.0,0.17033234,0.0,0.0,0.0,0.05677745,0.0,0.0,0.01739863,0.01897375,-0.00311403,0.01275695,-0.00676488,-0.00446702
0.0762555,0.0254185,0.050837,0.050837,0.050837,0.0,0.050837,0.0,0.0,0.1270925,0.0254185,0.0,0.203348,0.0,0.050837,0.101674,0.050837,0.101674,0.0,0.0254185,-0.00793292,0.01204325,0.00127698,0.01361084,-0.01803937,0.00771972
0.06215523,0.0,0.12431046,0.18646569,0.0,0.06215523,0.0,0.0,0.0,0.12431046,0.06215523,0.12431046,0.0,0.0,0.0,0.12431046,0.0,0.0,0.0,0.0,0.02474773,0.05206447,0.01786466,-0.00795193,0.05001103,-0.00690918
0.11038186,0.0,0.02759547,0.0,0.05519093,0.0827864,0.05519093,0.02759547,0.0,0.05519093,0.0,0.0,0.0827864,0.0827864,0.02759547,0.13797733,0.0827864,0.05519093,0.0,0.02759547,0.00136484,-0.00390014,0.04452141,0.00139888,0.00250811,0.04345653
0.0,0.0,0.0,0.0,0.02734315,0.16405891,0.0,0.1093726,0.0546863,0.21874521,0.0,0.02734315,0.13671575,0.0546863,0.0,0.0546863,0.02734315,0.0,0.02734315,0.02734315,0.01511892,-0.00242615,0.02392484,0.01226405,0.00504693,0.01640427
0.13897579,0.04632526,0.0,0.0,0.09265053,0.0,0.0,0.0,0.0,0.18530105,0.0,0.0,0.0,0.0,0.09265053,0.09265053,0.0,0.18530105,0.04632526,0.0,0.04697765,0.03124052,-0.00338625,0.05214342,0.03271111,-0.03986646
0.0,0.0,0.05352926,0.0,0.05352926,0.16058778,0.05352926,0.0,0.16058778,0.10705852,0.0,0.05352926,0.05352926,0.05352926,0.05352926,0.05352926,0.10705852,0.0,0.10705852,0.0,-0.00667594,-0.0181081,-0.02546302,-0.02234609,-0.0178752,0.01988315
0.04656009,0.0,0.09312019,0.27936056,0.0,0.04656009,0.0,0.0,0.0,0.04656009,0.0,0.0,0.0,0.04656009,0.04656009,0.04656009,0.09312019,0.0,0.04656009,0.0,0.00969614,0.07469095,0.01653093,0.0197453,0.07161476,0.01620034
0.09291738,0.02322935,0.02322935,0.02322935,0.04645869,0.06968804,0.06968804,0.09291738,0.02322935,0.06968804,0.02322935,0.0,0.06968804,0.02322935,0.04645869,0.02322935,0.11614673,0.04645869,0.0,0.04645869,0.00862321,0.00469447,0.03192665,0.01915003,-0.01880697,0.02523881
0.05211117,0.0,0.0,0.02605558,0.07816675,0.05211117,0.0,0.05211117,0.0,0.1563335,0.05211117,0.0,0.05211117,0.0,0.0,0.05211117,0.10422233,0.07816675,0.05211117,0.10422233,0.04356551,0.02349788,-0.03025379,0.03742956,0.02164654,-0.00783112
0.11596908,0.0,0.0,0.0,0.11596908,0.05798454,0.11596908,0.05798454,0.0,0.05798454,0.11596908,0.05798454,0.05798454,0.0,0.11596908,0.11596908,0.05798454,0.05798454,0.0,0.0,0.00453597,0.00059921,-0.02425039,-0.03184385,-0.01180446,-0.03894272
0.0,0.02852961,0.05705923,0.0,0.17117768,0.05705923,0.0,0.11411845,0.0,0.08558884,0.0,0.05705923,0.05705923,0.05705923,0.05705923,0.11411845,0.05705923,0.08558884,0.0,0.0,-0.01821918,-0.00043289,0.00231895,0.01548609,0.00327671,-0.00096616
0.07362884,0.0,0.07362884,0.0,0.0,0.07362884,0.07362884,0.0,0.0,0.07362884,0.07362884,0.07362884,0.07362884,0.0,0.22088653,0.07362884,0.0,0.07362884,0.0,0.0,-0.0671195,-0.02298496,0.04396703,0.03933902,0.03594714,0.01367629
0.132771,0.0,0.0,0.044257,0.044257,0.088514,0.0,0.088514,0.0,0.044257,0.0,0.044257,0.22128499,0.0,0.088514,0.132771,0.0,0.0,0.0,0.0,0.01804749,0.01056538,0.05141424,-0.01690573,-0.01158811,0.01906976
0.07351008,0.03675504,0.0,0.07351008,0.0,0.07351008,0.07351008,0.07351008,0.07351008,0.11026512,0.0,0.03675504,0.03675504,0.0,0.03675504,0.07351008,0.11026512,0.07351008,0.0,0.0,0.02402686,0.00024808,0.01730915,-0.00567486,-0.0001083,0.00856803
0.05984785,0.0,0.02992393,0.02992393,0.05984785,0.17954355,0.02992393,0.08977178,0.05984785,0.02992393,0.0,0.02992393,0.05984785,0.05984785,0.02992393,0.02992393,0.08977178,0.08977178,0.0,0.0,0.00336692,-0.0029181,0.02935495,-0.02053851,-0.01794797,0.05111709
0.16512252,0.0,0.0330245,0.0330245,0.0,0.0,0.0,0.13209801,0.23117152,0.06604901,0.06604901,0.0330245,0.0,0.0330245,0.09907351,0.06604901,0.09907351,0.0330245,0.0,0.0330245,-0.02559107,-0.02088197,-0.00405207,-0.04902184,-0.03441273,0.01112657
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33792678,0.0,0.0,0.0,0.11264226,0.11264226,0.33792678,0.0,0.0,0.11264226,0.0,0.0386301,-0.00910501,0.05017959,-0.02710993,-0.01838563,-0.04798947
0.05009277,0.02504639,0.02504639,0.07513916,0.05009277,0.10018554,0.0,0.0,0.12523193,0.1753247,0.0,0.05009277,0.02504639,0.0,0.07513916,0.0,0.07513916,0.10018554,0.0,0.02504639,0.0245048,0.02167436,1.619e-05,-0.01774704,0.00382698,-0.00908432
0.04102882,0.0,0.0,0.2051441,0.04102882,0.04102882,0.04102882,0.08205764,0.04102882,0.04102882,0.0,0.04102882,0.0,0.0,0.0,0.24617293,0.08205764,0.08205764,0.0,0.0,-0.01207489,0.01815557,0.01931623,-0.00535762,-0.00983125,0.00510026
0.0,0.02443099,0.0,0.0,0.02443099,0.04886199,0.0,0.07329298,0.02443099,0.12215496,0.07329298,0.02443099,0.12215496,0.02443099,0.09772397,0.04886199,0.04886199,0.12215496,0.02443099,0.0,0.05059566,0.01400439,0.02534667,0.0026855,-0.00263694,0.00605799
0.04214606,0.0,0.04214606,0.12643819,0.04214606,0.04214606,0.0,0.04214606,0.08429213,0.12643819,0.04214606,0.08429213,0.04214606,0.0,0.04214606,0.04214606,0.04214606,0.12643819,0.0,0.04214606,0.01844019,0.0286797,-0.00347034,-0.03655581,-0.01179737,-0.00680192
0.0,0.0,0.09496654,0.09496654,0.0,0.09496654,0.0,0.0,0.09496654,0.09496654,0.0,0.09496654,0.18993307,0.09496654,0.0,0.09496654,0.0,0.0,0.09496654,0.09496654,-0.01852469,-0.00021342,-0.01643094,-0.0221367,-0.08600891,0.00371623
0.07290483,0.02430161,0.0,0.02430161,0.07290483,0.07290483,0.0,0.04860322,0.04860322,0.09720644,0.02430161,0.02430161,0.12150804,0.02430161,0.04860322,0.09720644,0.02430161,0.09720644,0.04860322,0.0,0.01982538,0.01078219,-0.00416941,0.00478358,0.00842601,-0.0117121
0.03006493,0.03006493,0.06012986,0.21045452,0.03006493,0.03006493,0.03006493,0.0,0.15032466,0.27058438,0.0,0.0,0.09019479,0.03006493,0.09019479,0.03006493,0.0,0.06012986,0.0,0.03006493,-0.01165065,0.00589938,-0.01857106,-0.08771936,-0.04357669,-0.01691394
0.08225855,0.02741952,0.02741952,0.08225855,0.02741952,0.13709759,0.0,0.05483904,0.08225855,0.05483904,0.0,0.02741952,0.02741952,0.0,0.0,0.08225855,0.10967807,0.08225855,0.0,0.0,0.01065426,0.00927211,0.04157928,0.00101547,-0.00226678,0.03490159
0.04600572,0.0,0.04600572,0.0,0.0,0.1840229,0.0,0.09201145,0.04600572,0.04600572,0.04600572,0.0,0.13801717,0.0,0.0,0.09201145,0.09201145,0.04600572,0.0,0.04600572,0.00090655,-0.00582626,0.03715761,0.02074858,0.00832652,0.01857251
0.0641992,0.0,0.0,0.0,0.0,0.0,0.0,0.0641992,0.0641992,0.19259761,0.0641992,0.0,0.0,0.0,0.0,0.0641992,0.0641992,0.25679681,0.0,0.0,0.03464868,0.00160728,0.02366757,0.07183465,0.01719558,0.01645659
0.13424662,0.0,0.0,0.06712331,0.06712331,0.06712331,0.0,0.0,0.0,0.26849325,0.0,0.0,0.06712331,0.13424662,0.0,0.0,0.06712331,0.0,0.0,0.0,0.03072363,0.01329774,0.02541093,0.05136935,0.01709905,-0.01050376
0.14111148,0.05644459,0.0282223,0.0,0.05644459,0.0282223,0.0,0.0282223,0.0282223,0.28222297,0.0,0.0,0.0282223,0.0,0.0,0.05644459,0.0282223,0.05644459,0.0282223,0.0282223,0.03731819,0.0064532,0.02381483,0.03921443,0.00463843,0.01366972
0.14578454,0.0,0.04859485,0.0,0.0,0.04859485,0.0971897,0.0,0.0,0.0,0.0971897,0.14578454,0.04859485,0.04859485,0.04859485,0.04859485,0.04859485,0.0971897,0.04859485,0.04859485,-0.01454558,-0.0009164,-0.0227187,0.02298792,0.00600909,-0.01130812
0.0,0.03477852,0.0,0.0,0.03477852,0.03477852,0.0,0.06955703,0.03477852,0.13911407,0.0,0.0,0.17389259,0.03477852,0.13911407,0.06955703,0.03477852,0.0,0.03477852,0.0,0.06734198,0.02278979,0.03501501,0.02232857,0.01473408,0.00310616
0.07482841,0.14965682,0.0,0.22448523,0.0,0.0,0.0,0.0,0.07482841,0.0,0.07482841,0.0,0.0,0.14965682,0.0,0.0,0.14965682,0.07482841,0.0,0.0,0.00566395,-0.00295803,-0.0151598,0.00586049,0.03371353,0.00011054
0.0,0.02606555,0.07819664,0.18245882,0.05213109,0.05213109,0.0,0.05213109,0.05213109,0.13032773,0.0,0.07819664,0.02606555,0.0,0.05213109,0.07819664,0.07819664,0.07819664,0.0,0.0,-0.01635586,-0.01500785,-0.00196276,0.00700764,0.00441185,0.00535066
0.12140596,0.04046865,0.04046865,0.0809373,0.0,0.04046865,0.04046865,0.0,0.04046865,0.04046865,0.04046865,0.04046865,0.12140596,0.04046865,0.0809373,0.16187461,0.0,0.04046865,0.0,0.0,-0.00470295,-0.00424182,0.02587615,-0.01702112,0.01891946,0.00992262
0.13411186,0.0,0.04470395,0.0,0.0,0.13411186,0.0,0.04470395,0.04470395,0.08940791,0.0,0.04470395,0.04470395,0.04470395,0.0,0.08940791,0.04470395,0.13411186,0.0,0.0,-0.01750795,-0.02132002,0.05895605,0.00820566,0.00496562,0.07262157
0.07523345,0.02507782,0.0,0.05015564,0.0,0.17554473,0.05015564,0.05015564,0.05015564,0.05015564,0.0,0.0,0.10031127,0.0,0.05015564,0.07523345,0.10031127,0.07523345,0.02507782,0.0,-0.00214621,-0.00481321,0.00716212,-0.00998514,-0.01619604,0.0730214
0.16672543,0.08336271,0.0,0.0,0.0,0.08336271,0.0,0.0,0.0,0.16672543,0.0,0.0,0.08336271,0.0,0.08336271,0.16672543,0.08336271,0.08336271,0.0,0.0,-0.00050381,-0.00636679,0.04543874,-0.04561408,-0.00721754,0.0139109
0.0,0.0,0.11217476,0.22434951,0.0,0.0,0.07478317,0.0,0.0,0.0,0.0,0.07478317,0.11217476,0.07478317,0.03739159,0.03739159,0.03739159,0.07478317,0.0,0.11217476,0.01525391,0.01189211,0.00053626,0.01429876,-0.0085714,-0.00559085
0.08475893,0.0,0.1271384,0.04237947,0.04237947,0.0,0.0,0.1271384,0.0,0.04237947,0.0,0.0,0.0,0.04237947,0.1271384,0.1271384,0.08475893,0.1271384,0.0,0.0,-0.0115204,0.00064775,0.00127379,-0.00367983,0.03220547,0.00634548
0.06483938,0.04322625,0.0,0.02161313,0.0864525,0.02161313,0.02161313,0.02161313,0.02161313,0.23774438,0.0,0.0,0.04322625,0.02161313,0.04322625,0.02161313,0.0,0.12967875,0.04322625,0.0,0.03518935,0.01052531,0.00652636,0.05622587,0.02507936,0.02354185
0.24565313,0.0,0.0,0.0,0.0,0.08188438,0.0,0.0,0.0,0.0,0.0,0.08188438,0.08188438,0.0,0.16376875,0.16376875,0.08188438,0.08188438,0.08188438,0.0,0.00956717,0.01164116,-0.01096787,-0.02135865,-0.00752696,-0.04585175
0.15122948,0.03780737,0.03780737,0.07561474,0.0,0.03780737,0.0,0.0,0.0,0.0,0.03780737,0.0,0.11342211,0.03780737,0.03780737,0.22684422,0.0,0.03780737,0.0,0.11342211,0.01278322,0.01497251,0.02817082,0.00086464,-0.01141331,0.00943787
0.14624091,0.0,0.07312046,0.04874697,0.07312046,0.07312046,0.0,0.0,0.0,0.02437349,0.02437349,0.12186743,0.02437349,0.02437349,0.02437349,0.12186743,0.07312046,0.0,0.04874697,0.02437349,0.01295693,0.02695245,0.032036,-0.00493043,-0.00288329,0.00967588
0.15645921,0.20861228,0.0,0.0,0.0,0.20861228,0.0,0.0,0.0,0.05215307,0.0,0.0,0.0,0.0,0.26076535,0.05215307,0.0,0.0,0.05215307,0.05215307,0.01215551,0.00654439,0.02912063,-0.04428723,-0.03363815,-0.01295656
0.09235145,0.0,0.09235145,0.04617573,0.09235145,0.09235145,0.0,0.0,0.13852718,0.09235145,0.0,0.04617573,0.0,0.04617573,0.04617573,0.0,0.09235145,0.04617573,0.0,0.04617573,-0.0105032,0.00444845,-0.0242151,0.04056265,0.03214574,-0.01212878
0.15986143,0.0,0.0,0.15986143,0.0,0.05328714,0.05328714,0.05328714,0.0,0.21314857,0.05328714,0.0,0.05328714,0.05328714,0.0,0.0,0.0,0.10657429,0.0,0.10657429,0.00659751,-0.01053908,-0.00511444,-0.01442483,-0.01878313,-0.02347891
0.08727443,0.0,0.04363721,0.04363721,0.04363721,0.08727443,0.04363721,0.0,0.0,0.04363721,0.04363721,0.0,0.0,0.04363721,0.17454885,0.17454885,0.08727443,0.08727443,0.0,0.0,-0.0012491,-0.00053148,-0.00743846,-0.02051282,-0.0060248,0.03210074
0.0974711,0.02436777,0.02436777,0.02436777,0.04873555,0.04873555,0.04873555,0.02436777,0.0,0.12183887,0.0,0.07310332,0.12183887,0.07310332,0.02436777,0.0974711,0.02436777,0.07310332,0.0,0.02436777,-0.00745629,-0.00081601,0.0241056,-0.01361953,-0.00185631,0.02493157
0.21093731,0.0301339,0.0,0.0301339,0.0301339,0.0602678,0.0301339,0.0,0.0,0.0904017,0.0,0.0,0.0904017,0.0602678,0.0301339,0.18080341,0.0301339,0.0301339,0.0,0.0,5.61e-06,0.00441316,0.03953672,0.00464568,0.00994322,0.03743857
0.0,0.02900877,0.0,0.0,0.11603509,0.0,0.0,0.02900877,0.02900877,0.23207017,0.02900877,0.02900877,0.02900877,0.0,0.14504386,0.08702631,0.05801754,0.05801754,0.0,0.05801754,0.04021462,0.01578077,0.02279588,-0.01856685,-0.00510121,0.01659611
0.09090158,0.0,0.04545079,0.0,0.04545079,0.04545079,0.0,0.0,0.04545079,0.13635238,0.0,0.0,0.04545079,0.0,0.04545079,0.27270475,0.0,0.09090158,0.0,0.04545079,0.00427142,0.00618131,0.03279346,0.00928661,-0.00717769,0.04562906
0.06125828,0.03062914,0.03062914,0.03062914,0.03062914,0.06125828,0.03062914,0.0,0.06125828,0.18377484,0.0,0.0,0.09188742,0.03062914,0.1531457,0.09188742,0.06125828,0.06125828,0.0,0.0,-0.0134545,0.0031261,0.02209241,-0.00867266,-0.00937628,-0.0044767
0.12024296,0.08016198,0.08016198,0.0,0.04008099,0.04008099,0.0,0.0,0.0,0.20040494,0.0,0.0,0.12024296,0.0,0.08016198,0.08016198,0.0,0.04008099,0.04008099,0.04008099,-0.01182396,0.00511043,0.01995824,0.02298215,-0.0058801,0.00770954
0.11448572,0.02862143,0.02862143,0.0,0.02862143,0.02862143,0.02862143,0.0,0.0,0.08586429,0.02862143,0.08586429,0.11448572,0.05724286,0.05724286,0.17172858,0.02862143,0.08586429,0.0,0.0,0.00346965,-0.00274511,0.02636854,-0.01890089,-0.00088129,0.01956049
0.04405524,0.04405524,0.04405524,0.0,0.0,0.04405524,0.0,0.0,0.08811048,0.30838669,0.0,0.0,0.0,0.0,0.04405524,0.08811048,0.04405524,0.04405524,0.0,0.0,0.02565803,0.03795457,-0.00027522,0.08133991,0.05051919,0.01180917
0.14960766,0.03740192,0.0,0.0,0.0,0.03740192,0.0,0.03740192,0.0,0.29921532,0.03740192,0.0,0.0,0.0,0.0,0.07480383,0.03740192,0.07480383,0.0,0.0,0.04961076,0.01910308,0.03863541,0.06314691,0.01760337,0.02646024
0.02330324,0.02330324,0.02330324,0.06990973,0.06990973,0.02330324,0.02330324,0.06990973,0.06990973,0.11651621,0.02330324,0.04660648,0.0,0.0,0.06990973,0.06990973,0.0,0.1631227,0.0,0.02330324,0.03854237,0.01735213,-0.00119511,0.03203662,0.01114712,-0.0067096
0.10929657,0.0,0.08197243,0.08197243,0.05464828,0.05464828,0.02732414,0.10929657,0.08197243,0.05464828,0.0,0.02732414,0.0,0.05464828,0.08197243,0.08197243,0.05464828,0.0,0.02732414,0.02732414,-0.02745184,-0.01801421,-0.01887384,0.01994401,0.00423982,0.02916282
0.02165545,0.0,0.0,0.02165545,0.0433109,0.02165545,0.0,0.06496635,0.02165545,0.1732436,0.0,0.0,0.10827725,0.02165545,0.06496635,0.10827725,0.02165545,0.0866218,0.02165545,0.0,0.073404,0.03052658,0.02761336,0.04209685,0.02266993,0.00243764
0.05738021,0.0,0.0,0.11476043,0.02869011,0.02869011,0.05738021,0.0,0.0,0.08607032,0.0,0.17214064,0.02869011,0.08607032,0.05738021,0.14345054,0.05738021,0.0,0.0,0.05738021,0.02293433,-0.00310316,0.01351697,0.01327179,0.00099223,-0.02307581
0.05313017,0.0,0.05313017,0.07969525,0.0,0.05313017,0.07969525,0.02656508,0.02656508,0.10626034,0.02656508,0.02656508,0.13282542,0.07969525,0.05313017,0.13282542,0.05313017,0.0,0.02656508,0.0,-0.0129941,-0.00450634,0.00281752,0.00386544,-0.01963481,0.0209791
0.09769592,0.0,0.09769592,0.14654389,0.04884796,0.09769592,0.0,0.0,0.0,0.19539185,0.0,0.0,0.0,0.0,0.09769592,0.04884796,0.0,0.04884796,0.0,0.0,0.00283433,0.04753763,0.01053306,0.01924652,0.00502444,0.03556071
