0.07535784,0.18346503,0.03479452,-0.03302767,-0.07084249,-0.1221251,-0.10216994,0.003831,-0.1480189,0.08587637,-0.05220265,-0.02836011,0.18499142,0.00448727,-0.04207616,0.08634739,0.07135209,-0.15937356
-0.31146667,-0.10983733,-0.55703733,-0.2585,-0.38122429,0.17576429,0.18326,0.23269111,0.11614,0.275404,0.56824,-0.299256,-0.00699905,0.39268,0.86751286,-0.51207257,-0.36242714,0.19075171
-0.06042789,-0.07871322,0.22949339,-0.1464355,-0.16180433,0.0029013,0.09685124,0.1134624,-0.0076343,-0.09217314,-0.05620785,-0.1006343,0.09967442,0.11789591,0.24268957,-0.19608217,0.0446985,-0.04407005
-0.1147546,0.01740576,0.06302689,-0.1910537,-0.26882265,0.15797066,0.08593471,-0.27232318,0.09063663,0.32291152,0.12506571,-0.13176804,0.12095495,-0.20005007,0.2934645,0.2399073,-0.34746731,0.24328137
-0.23610533,-0.20156627,-0.04516154,-0.07840192,-0.10477756,0.06445,0.36396627,-0.1487858,0.1086284,0.03200118,0.02018462,-0.03748462,0.16184226,-0.02195,-0.0339571,0.1248,0.07757628,-0.03789295
0.06201146,0.186325,0.60244896,0.0373,0.0376413,-0.30918007,-0.13818958,0.25573854,-0.11180625,-0.27286458,-0.23485312,-0.04189792,-0.1370236,0.3167924,-0.02671997,-0.06732242,-0.02959256,-0.01573727
0.32345967,0.22466735,0.08205926,0.12764274,-0.13258519,0.08622692,-0.28218683,-0.08454568,-0.25962826,0.00380823,-0.20331481,0.22709259,0.14828845,-0.33271966,-0.04125514,0.18101652,-0.05107137,0.06279672
0.01985328,-0.18968736,-0.02711888,0.03789883,0.06067467,-0.03923317,0.18153168,-0.14173664,-0.09851056,0.20138928,0.08449376,-0.07710944,-0.07960401,-0.03070839,0.00078132,0.07549027,-0.01458289,0.01814694
-0.02646,-0.00028711,-0.17293467,-0.05715714,-0.10778714,0.0139,-0.01656578,-0.04907689,-0.0868,0.14135511,0.05062667,0.014892,0.08858673,0.3137421,0.0977653,-0.16548819,-0.22014362,0.16176181
-0.02324197,0.01712259,-0.03539465,0.06397734,-0.02836613,-0.04111638,0.02935375,-0.2024063,-0.03654518,-0.00066171,0.23827051,-0.19068526,0.08408604,-0.09771117,-0.14414734,0.01935919,0.26770903,-0.24020904
-0.63706,-0.27722,-1.20912,-0.71344778,-0.00141111,0.26935556,0.39016,0.178151,0.39796,0.124228,0.1686,0.11513,0.28215533,0.74083667,0.19387978,-0.58565111,1.02850556,-0.69661111
0.39326198,0.13466446,0.03339339,0.00640996,0.08639524,-0.08653745,-0.19386198,-0.18214215,-0.26020992,0.20188347,-0.29931033,0.12589669,0.00517414,0.20524953,-0.12467044,-0.06619158,0.1218123,-0.2502208
-0.06118615,0.03436898,0.13369917,-0.16692105,-0.00349942,-0.47058363,-0.12996482,-0.33996205,0.1735831,0.01189612,0.06369751,0.10732493,-0.05885272,0.37714994,0.09589611,-0.25054218,0.12790052,0.15672156
0.09575117,0.19492969,-0.04201602,0.06444167,-0.07047667,-0.05571,0.08258906,-0.16145586,-0.40400273,0.23118242,0.15818945,-0.23595156,0.10697096,-0.06485414,-0.28303362,0.08623008,-0.07183247,0.10744716
-0.13179709,0.12147057,-0.06836981,0.08424495,-0.1819936,-0.00016159,0.04087071,0.05772396,-0.1537054,-0.00738172,0.20500125,-0.20305353,0.05925639,-0.10350031,0.05341876,0.00952105,-0.02337229,0.09204189
0.28010592,0.30509704,0.12489527,-0.0950141,0.26910962,-0.13783077,-0.3747432,-0.03684142,-0.13290592,0.06042604,-0.14922899,0.29937396,-0.21014951,-0.06077002,0.1963319,0.24345912,0.02184152,-0.08555434
0.00062129,-0.04988379,0.21031172,0.00228468,0.0197874,0.22476774,0.13126211,-0.15579648,0.02365322,0.00181191,-0.04211289,-0.05454609,-0.01303415,0.1101467,0.01005143,-0.14428708,-0.23551278,0.04014427
0.01880762,-0.0783023,0.04963352,0.0001768,0.00644848,-0.03504687,0.01700073,-0.0526034,0.02811065,0.06978751,-0.03047502,0.05595115,0.04406195,0.05649213,-0.00266579,-0.06145209,-0.0764538,0.00078342
0.13111296,0.18331728,-0.10638519,0.22771569,0.21419673,-0.52145294,-0.1850963,0.42845741,-0.14193951,-0.20620988,0.07834259,-0.16798704,-0.22729194,0.09174183,-0.29926972,0.04498017,0.52367124,-0.22063878
-0.0859313,-0.18083463,-0.24113823,-0.24107573,-0.19496667,0.17748304,0.10732881,-0.13520637,0.11665346,0.31798615,-0.0234036,-0.01655873,0.31323486,-0.31338233,-0.04329584,0.28671616,0.15348872,0.05999686
-0.04056758,0.35411602,0.21048008,0.0831825,0.29085667,0.20168625,-0.22266445,-0.05024961,0.22019414,-0.3793332,-0.49145352,0.41034961,-0.28612404,-0.10020242,0.10163096,-0.10264456,-0.20022409,0.52606211
0.05544721,0.03645996,0.27265582,0.17651849,-0.21470486,0.2036668,0.03296811,-0.31024951,-0.10960651,0.31307219,-0.34747955,0.08200151,0.06134423,-0.40594982,-0.01798695,0.33347455,-0.17395043,0.12933245
0.07216107,-0.05753175,-0.33602189,0.00277861,-0.07739189,-0.09095241,0.02710337,-0.10734784,0.00435138,0.16955597,-0.18855606,0.1295468,0.01332893,-0.18473425,0.01095647,0.22034697,-0.05713478,0.0363082
0.04038519,-0.0026821,-0.25208241,-0.2898634,-0.11611961,-0.3770402,-0.15271142,0.42275463,0.09683148,-0.26739074,-0.32752963,0.30129846,0.16116086,0.03450187,0.19007785,0.09301605,0.18899468,-0.11628722
-0.26519965,-0.03323529,-0.01287647,0.07907932,0.00932424,-0.05228182,0.07510294,-0.02356176,0.19024706,-0.00803824,-0.0034,-0.10591765,0.02035062,0.09824367,-0.09761604,-0.07372727,0.05110731,-0.09704545
-0.872475,-0.43520278,0.45564444,0.21155909,0.16716818,0.17661515,0.41881667,0.28244167,0.79933611,-0.22245278,-0.19049444,0.18449444,-0.08171742,-0.15112348,-0.33718864,0.21924722,-0.22877045,0.1881654
0.192953,0.0901415,0.18219,-0.18321368,-0.14870026,-0.16276737,-0.269671,-0.14367,-0.0111795,0.06722875,0.042003,0.062709,0.10405653,-0.26792189,0.18980758,0.23165626,0.30918653,-0.14134163
0.24483632,-0.00879824,0.01229536,-0.07133467,-0.00485133,-0.09163917,-0.22744848,0.04088208,-0.01069184,-0.21460496,-0.03379056,0.11277984,-0.00523095,0.38763465,0.04509655,-0.34280626,-0.16386769,0.05312091
0.01749376,-0.03644797,0.00019823,-0.23501925,-0.19391591,0.20679624,-0.00175005,-0.00846753,0.05792414,-0.07019521,-0.2109308,0.02733996,0.20354588,-0.24757452,0.30409061,0.16157812,0.01747042,-0.21957457
-0.29700009,-0.30996107,-0.05825317,-0.51882547,-0.44289223,0.07720739,0.3121685,-0.07772259,0.29599017,0.0654011,0.13603444,-0.1409281,0.36290661,-0.03931228,0.61653937,-0.1106877,0.12833735,-0.06180692
0.39180781,-0.1073125,0.49122813,-0.23402143,-0.17510714,-0.48135179,-0.3203625,0.33957813,0.16340156,-0.36545937,-1.04146719,0.6615625,0.18850781,0.45446763,0.28586853,-0.2580029,-0.39387879,0.3898471
0.24958947,0.1816687,-0.05730616,-0.18205541,-0.00736302,-0.15085092,-0.21375395,0.05965132,-0.2263795,-0.00716247,0.03473019,-0.02003747,0.00014545,0.2986947,0.18208912,-0.31234084,0.16641334,-0.16339717
-0.12316484,0.08917599,0.05103459,-0.05736047,-0.217333,-0.11756166,0.02111134,-0.09610794,-0.07897051,0.14618507,-0.09586314,0.02400151,-0.02035818,0.04775084,0.28458293,-0.12504894,0.21708483,-0.19274183
0.50530772,0.13678117,0.25201852,-0.01350302,-0.04496254,0.04113524,-0.3788929,-0.19236852,-0.18222747,0.09967037,-0.45896605,0.32327068,0.03549377,-0.1623569,0.05290346,0.1090375,-0.12028547,0.10161432
0.17743819,0.23956843,-0.04616125,-0.36713834,-0.15983261,-0.07272372,-0.18626805,0.22646881,-0.29401342,-0.1841603,0.33644518,-0.29347316,0.22489197,0.05656175,0.30343959,-0.0487221,0.3251408,-0.36420748
-0.18060413,-0.01800579,-0.14215868,-0.19903636,-0.76765636,0.03434091,0.08840826,0.07127851,-0.02771983,0.13484959,0.1435562,-0.27995785,0.39706843,-0.02904479,0.51984661,0.25407099,-0.41484661,0.12792554
0.13084142,0.090233,-0.11969862,-0.02223381,0.0676139,-0.2023087,-0.13480178,0.25131854,-0.13975358,-0.11264405,0.18283511,-0.12058363,-0.02726453,0.26084846,-0.09024085,-0.08643854,0.3007349,-0.21951864
-0.10916337,-0.13413449,-0.15838449,-0.75738706,-0.55794467,-0.14422148,0.02132147,0.08142652,0.17196856,-0.05982645,0.00248449,0.07443629,0.64325876,0.29915785,0.52556722,-0.137403,0.25966005,-0.30838778
0.09647861,0.06696895,0.01393867,-0.01408206,-0.06023387,-0.07071815,-0.15486348,0.05003701,0.02638271,-0.06931084,0.22218633,-0.11131328,-0.067192,-0.13567663,0.11880942,0.11061851,0.15353708,-0.12373633
-0.05518615,-0.06275429,-0.08484737,0.15715789,0.09089327,-0.28792018,0.10445512,-0.09893158,0.00877673,0.09248947,0.04085235,-0.20771468,-0.20267179,0.29036102,-0.04194957,-0.11862041,-0.10653576,0.14064041
-0.293975,-0.11650694,0.11267986,0.06733864,0.04956288,0.0565947,0.14091528,0.10626181,0.185775,-0.05982431,0.08981667,-0.04717361,0.08050044,0.1324584,0.05845953,-0.08657847,-0.1771613,0.03743668
0.18947639,0.11760625,0.08385833,0.43451212,0.16122273,-0.27767273,-0.17026875,-0.45617917,-0.26715139,0.3084625,-0.07813611,0.137175,-0.21210486,-0.12024343,-0.21170335,0.16233737,0.33151944,-0.24426338
-0.10173533,-0.12394967,0.15427244,-0.06333621,-0.13850448,0.03644655,0.02162967,0.12598533,0.14506533,-0.091862,-0.05484689,0.13940144,0.21274072,-0.37430066,-0.06659652,0.39238985,0.19018544,-0.14687831
-0.14512325,-0.0078175,-0.2488555,0.22288211,0.06050263,-0.13572,0.02775925,0.27862975,0.0242025,-0.1835925,0.0150985,0.1734285,-0.08687776,-0.0533355,-0.18544987,0.07302658,-0.08771076,0.02830763
0.77290227,0.26277221,0.41725406,0.22336047,0.16017589,0.03284071,-0.64586843,-0.20651512,-0.27219905,0.07011834,-0.79206333,0.5471966,-0.22184422,-0.07268191,-0.11509738,-0.0172383,-0.12392717,0.14295419
-0.01320417,-0.20680486,-0.179675,-0.01229091,0.14996591,-0.01847197,0.2507625,0.1344,0.02089931,-0.119425,0.23336736,-0.33177847,-0.01799205,-0.04488068,0.13039886,0.04722052,0.17356023,-0.16366054
-0.15791614,-0.28520554,-0.0568106,0.07225349,-0.09898051,0.01683385,0.23332417,0.11547791,0.23579681,-0.09210956,0.12574647,-0.11550242,0.03441341,-0.04796418,0.06827763,0.16232805,-0.08814733,0.05627776
-0.14069093,-0.21967694,0.09654367,-0.26835692,0.01587213,-0.05543024,0.33530076,-0.0661535,-0.00451021,0.13027921,0.06735709,-0.07882495,-0.07986677,0.25194522,0.11849667,-0.04716725,-0.02190913,0.20997089
-0.31836066,-0.2378446,-0.02676537,-0.04093801,0.05634415,0.11476754,0.26928283,-0.15209391,0.33269501,0.08757729,0.07933019,-0.08631385,-0.19487084,-0.04143266,0.05200665,-0.11160428,-0.28200078,0.25167935
-0.02991622,-0.05904719,-0.30288093,-0.11123941,-0.17912598,0.40508183,0.05871023,-0.00841563,0.0612,-0.06056633,0.0132973,0.03187012,0.12189072,0.00208893,0.18342007,-0.07277049,-0.18388479,0.01252523
-0.01760413,-0.06361322,-0.15159091,-0.46357727,-0.07229182,-0.40014,0.09653058,-0.06153058,0.00478017,0.06407686,0.07941818,-0.08662727,0.21273917,0.54898727,0.17558372,-0.29662909,0.04404091,0.10040636
0.03765456,-0.1876632,-0.00648976,0.03588017,-0.40571667,-0.07060633,0.01502608,0.04363552,0.0660976,-0.1011168,-0.04194528,0.09658896,0.26371743,-0.09268255,0.0397551,-0.11865297,0.20260195,-0.1113308
-0.11841653,-0.05452603,-0.07284091,-0.02498874,0.26018268,-0.01547143,-0.01050124,0.06137107,0.17600971,0.02549256,0.16497727,-0.06493182,-0.09393949,0.15890952,0.04448367,-0.13834762,-0.05775628,0.13308247
-0.02125824,-0.05980533,0.06835125,0.22540462,0.10960967,0.27406529,0.09146253,-0.06782175,-0.06566641,0.09030665,0.07693352,-0.05663019,-0.24686943,-0.10155969,0.01899899,-0.10502927,-0.19051915,0.05340416
0.0922375,0.111625,-0.40162014,-0.19530682,-0.06926667,-0.73121364,-0.05746667,0.09203125,-0.26575556,-0.03921111,0.61020972,-0.183625,0.08826061,0.28820133,0.06348485,0.0159798,0.1125089,0.03582828
0.13011823,0.1311375,0.06832535,0.00325924,-0.15179565,-0.13000254,-0.19691562,-0.01447448,-0.02721736,-0.24005486,-0.04318924,0.11273958,-0.05559176,0.19338148,0.08493741,-0.03451371,-0.18276436,0.17386419
0.13989102,0.28693433,0.21628919,-0.05326329,-0.0355777,-0.01283056,-0.14509825,-0.06006486,-0.22810636,0.0497027,0.22137568,-0.18245135,-0.02502165,-0.00839925,0.12340673,0.09205128,-0.21040631,0.18310983
0.02568587,0.04023712,0.11090499,-0.52429766,-0.35188655,-0.28981784,-0.03333878,0.1385482,-0.04197618,-0.22066704,0.11032576,-0.04157479,0.58819688,-0.08232288,0.30133196,0.09728798,0.62757127,-0.547636
-0.110339,-0.025383,-0.282156,0.40944421,0.24252632,-0.15763211,-0.008919,0.112607,0.040032,-0.042551,0.340552,-0.0977155,-0.28539095,-0.12430305,-0.39929411,0.30556863,-0.35757253,0.20946495
-0.12001801,-0.12361247,-0.07730803,-0.28574415,-0.19538187,-0.24652485,0.10730194,0.43961524,0.11062327,-0.45487839,-0.05969529,0.1577097,0.36687525,-0.01748183,0.17940362,0.02303533,0.23177929,0.00178241
-0.07979979,-0.08390785,-0.14330393,-0.24651732,-0.12232338,0.22826991,0.01389174,0.28883781,0.1348719,-0.1942876,0.11462087,0.02069256,0.12640189,-0.30101988,0.15512548,0.17291915,0.16343964,-0.0634209
-0.10763406,-0.01525937,0.07294859,-0.16604804,-0.02446417,0.07887126,0.16666844,-0.1691956,-0.04743156,0.07854793,0.08762551,-0.12903767,0.06321494,0.08894966,0.01040684,-0.04269112,0.11946835,-0.10476926
-0.01117075,0.04907479,-0.11225089,0.04691071,0.11064914,-0.15010443,-0.00936754,0.05863769,-0.06171332,-0.01333948,0.17892521,-0.09058775,-0.1681142,-0.02896313,-0.02918329,0.03176761,-0.11028616,0.17130825
0.4084641,0.13097877,0.22663819,-0.24541462,-0.10912075,0.1640328,-0.21142695,-0.22872123,-0.23161769,0.12647523,-0.36333954,0.15311384,0.26871988,-0.30254166,0.05827988,0.19281331,0.14239834,-0.13464669
0.01259751,0.06731579,0.09768089,0.04505585,-0.07318333,0.18732251,-0.11212105,-0.20847008,0.07033823,0.21887285,0.26705291,-0.23155789,-0.05003127,0.10633018,0.06551142,-0.11954324,-0.1349514,0.06740559
-0.15139473,-0.02489121,0.1590333,-0.10475302,-0.14965595,-0.09976159,0.08278242,-0.25080996,0.0022458,0.25446123,-0.00346846,0.02616152,0.16315757,-0.05280701,0.06910424,0.06336253,0.22314752,-0.16563929
-0.19225539,0.04587732,0.12908922,0.18062708,-0.06270198,-0.01328735,-0.16647108,0.30120832,0.11564745,-0.16657089,0.25068885,0.04080473,0.13874369,-0.40472242,-0.26597133,0.43574634,0.37653746,-0.4745001
0.03536208,-0.02989027,0.02167796,-0.19406903,-0.01237292,-0.05287188,0.08086492,-0.02569853,-0.06865987,0.08343104,-0.20811598,0.0607686,0.12320426,0.07060244,0.02320748,-0.05752264,0.11117991,-0.10346374
0.2528654,0.47443668,-0.17060727,0.95892831,0.6320136,0.01196287,-0.47776298,-0.07239516,-0.35383356,0.06287093,0.22501661,-0.03000554,-0.9051782,-0.2143747,-0.63286644,0.01288679,-0.33979418,0.23364635
-0.0870715,0.0151455,0.0617715,0.035795,-0.02255289,-0.07796842,-0.0007555,0.1014385,0.0214415,-0.0656535,0.0557415,-0.0421595,0.04202251,-0.14902551,0.04167725,0.08637933,-0.08620657,0.05538354
0.37084868,0.192109,-0.02070042,0.28075917,0.12289303,-0.08405974,-0.29202251,-0.17319972,-0.22833947,0.14358989,-0.14911974,0.08368179,-0.12780021,0.00646895,-0.26523627,0.00439157,-0.20408276,0.19546532
-0.28692762,-0.25763642,-0.20570725,0.18002857,-0.04088841,0.27556802,0.31576821,0.04173256,0.20851358,-0.10587346,0.04028812,0.01258951,-0.07794711,-0.07021084,0.13601709,-0.14147706,-0.17491012,0.08866254
0.80658773,0.36120478,0.29324961,0.42785524,0.26513762,-0.01776659,-0.61110509,-0.11664329,-0.48028696,0.09139159,-0.49702647,0.29797948,-0.36648338,0.00330596,-0.29841052,0.02915718,-0.24696118,0.15723433
0.11730129,-0.0650584,0.12617521,0.01434413,-0.0234071,-0.24727159,-0.08588209,-0.04658264,0.14010083,0.01847631,-0.11761699,0.11888264,-0.03094775,0.05308191,0.04407763,-0.00724263,0.0569695,-0.08151725
-0.1660691,-0.11392177,-0.02613367,-0.0001952,-0.26493498,0.15656299,0.24977977,0.08301132,0.07378181,-0.08019934,-0.03289898,-0.06090723,0.18614304,-0.22862099,0.10698395,0.10192947,-0.15113158,0.03523149
0.01168166,0.41404567,0.02488616,0.21954081,-0.09340441,0.30837574,-0.33796505,0.04233426,-0.12794394,-0.0191218,-0.32704844,0.3401346,0.01940701,-0.34723326,-0.02609483,0.105021,-0.80462517,0.72701953
-0.07817812,0.04712188,0.13192909,0.02096871,-0.12109181,0.35514444,-0.00861136,-0.1307072,0.10415706,0.10421773,-0.02981247,-0.10190859,0.19964118,-0.17521005,-0.0205401,-0.18442124,-0.2149697,-0.020342
0.14106465,0.04420303,-0.27053281,-0.19420403,-0.20246341,-0.50237923,-0.0189084,0.10887344,-0.14743896,0.07835234,0.18805059,-0.13991934,0.20978592,0.15684596,0.16940558,0.00662236,0.1365016,0.07046924
0.35112187,0.08174648,0.07696328,0.15517667,0.06426375,-0.05877708,-0.16359219,-0.05132813,-0.16339922,0.00139453,-0.04145547,0.00281836,-0.12753615,0.10603302,-0.10114906,-0.04758211,0.01524844,-0.00820003
-0.11882993,-0.02026463,0.11404785,-0.07837286,-0.04007857,-0.048055,0.01491497,0.06365578,0.08587687,-0.04836599,0.00669546,-0.03494853,0.08262949,-0.1062385,0.03762092,0.05449259,-0.06082969,0.03851092
0.25025868,0.08449835,-0.54483244,0.04580974,0.20610801,0.21425,-0.15345413,-0.02192087,-0.2199938,0.06882211,0.04388802,0.15242107,-0.07807337,0.09953984,-0.15488614,-0.39639777,0.19405564,-0.22390729
-0.149535,0.02823,-0.7718425,-0.1376,-0.24804211,0.49370632,-0.00970375,0.43587375,0.01272,-0.164885,0.441329,-0.0906425,0.25365921,-0.44480618,0.19322368,0.24791579,-0.10994171,-0.07710053
-0.05554923,-0.0493515,0.26495822,-0.37236502,-0.19310398,-0.01459745,0.14195026,-0.32382535,0.09667524,0.21999248,0.20944215,-0.43404361,0.3692787,-0.37733549,0.24715453,0.36649125,0.18010617,-0.2865044
0.30373495,-0.25131246,-0.09448131,0.18980588,-0.18610404,0.12775919,0.09232595,0.12297578,0.09795052,-0.14222249,0.01545052,-0.16370069,0.13733186,-0.12368469,-0.00206006,0.07942667,-0.18244976,-0.03466047
-0.16483333,0.11068819,-0.20760972,0.11657273,0.38899848,-0.05035909,0.14859444,0.02556111,0.08762292,0.21196319,0.30672083,-0.10255139,0.23427475,0.25356566,-0.23800025,0.06024785,-0.11779646,0.03775391
-0.45723934,-0.28018587,-0.10599584,-0.51122865,-0.35431287,0.01396754,0.37213989,-0.15761801,0.40618366,0.05330886,0.43214349,-0.44344321,0.42398533,0.34679938,0.44420668,-0.28792941,-0.19245529,0.12359252
0.38599596,0.1797069,0.14226647,0.45298633,0.14719101,-0.04274852,-0.30238621,-0.31100166,-0.22645541,0.16238002,-0.0521302,0.00232414,-0.25008453,-0.19708627,-0.29967579,0.14020965,0.04441914,-0.10912237
0.03143825,0.171775,-0.1395245,0.03329921,-0.25146053,-0.16265579,-0.1506445,-0.06243025,-0.0179825,-0.0240225,-0.2791565,0.216164,0.18542461,0.03177339,0.16385618,-0.14429132,0.2891855,-0.23721763
-0.18054211,-0.05592078,-0.09321136,0.04953333,-0.38154035,0.15020497,0.06987368,0.24645789,0.05116371,-0.08948449,0.21333324,-0.2207518,0.04043333,0.10781111,0.29826784,-0.05338875,-0.4238076,0.18707148
-0.08648194,-0.12457778,-0.20025556,-0.21766667,0.11855758,-0.24463939,0.23132639,0.06436944,0.20445556,-0.27463056,0.19683056,-0.26212778,0.08996263,0.30930202,0.00851717,-0.24438586,0.06488384,0.04499596
0.09474583,-0.11007986,-0.07351667,-0.23693939,0.06668333,-0.430425,-0.12145764,0.31945833,0.2349875,-0.23675833,0.03724583,-0.05983681,-0.1326541,0.34784729,0.25170953,0.00401976,0.24483062,-0.08501812
0.03637273,-0.20868264,-0.01833058,-0.29968,0.03443545,-0.09762818,0.10517273,-0.10522727,0.02689339,0.21684215,-0.36907025,0.25352645,0.13216,0.23894,-0.02315727,-0.07865463,0.27321273,-0.29128281
0.02244514,-0.02010694,0.06311389,-0.24508913,-0.12812029,0.02507862,-0.02023264,-0.03542361,-0.01237222,-0.03889722,-0.12341424,0.32274757,0.24788454,-0.02477313,0.16684251,0.06063454,0.15125151,-0.31146981
-0.13399033,-0.03189578,0.041974,-0.22731034,-0.25005839,0.13742322,0.044916,0.006812,0.08101378,0.08838733,0.15219322,0.02326311,0.22136211,0.05634964,0.23510154,-0.10116907,-0.3881484,0.28453243
0.20173576,0.12456285,0.07182934,-0.02697572,-0.04003714,0.08256558,-0.31384653,0.01446076,-0.10576997,0.1516967,-0.20654149,0.1762559,0.02405237,-0.19288742,0.00371867,0.25822025,-0.17548924,0.25055648
-0.25383704,-0.23161111,-0.05227963,-0.0679549,-0.00953235,-0.28577843,0.19610926,0.05443519,0.31188889,-0.15466389,0.04142593,0.20751852,-0.03776078,0.26755163,0.15389608,-0.29167549,0.35180065,-0.28630686
-0.19819931,-0.18906667,-0.02293958,0.24448106,0.17139091,-0.14210227,0.17086111,-0.28056458,0.15363333,0.35684167,-0.18661875,0.05015833,-0.23146591,0.44087973,-0.23462803,-0.362025,0.01693352,0.04395227
-0.25676944,-0.06256042,-0.00762361,-0.24812576,-0.05392045,-0.26211212,0.16198472,0.36601389,0.08472917,-0.1568875,-0.12734028,0.10342014,0.1162072,0.29620922,0.12855265,-0.17093314,0.20456073,-0.07999223
0.09737268,0.11230898,0.14602009,-0.25496869,-0.28321269,-0.0347235,0.01108992,-0.06703433,-0.17346684,-0.00871958,-0.11732893,0.0211534,0.33615805,0.07906872,0.21499995,-0.10984807,0.11906241,-0.10238793
0.03355078,0.04537128,-0.06183632,0.12487495,-0.12449785,0.05439398,0.04465265,-0.02882341,-0.00993767,-0.06418928,-0.04364599,-0.0224667,0.09764907,0.03679116,0.02530315,-0.04854631,-0.01859078,-0.06033298
-0.09876731,-0.02389423,0.35171272,-0.02490046,0.00094,-0.31522062,0.1225463,-0.09566834,0.01128654,0.05862308,0.02338846,-0.15244083,0.03876269,0.04092652,-0.03666515,0.06052846,0.04795052,-0.01149308
-0.25349141,-0.2502374,0.06723961,0.01717511,-0.04901067,-0.08197553,0.21534183,0.29123989,0.31017507,-0.22174654,-0.30301731,0.15212798,0.08871995,-0.15410979,-0.02863239,0.08514899,0.09032393,-0.07185983
-0.2949464,-0.3152992,0.09845536,-0.3366235,-0.26117333,-0.11711667,0.34670256,-0.07910336,0.213744,0.0466592,-0.0969696,-0.03903456,0.48626263,0.06612854,0.06469747,0.05164253,0.10364221,-0.16742513
0.27239313,0.02350437,0.50484506,-0.2267571,-0.21645613,0.05166989,-0.10410073,-0.27249053,-0.14562008,0.07923351,-0.4492615,0.3302077,0.17253632,0.05458763,0.28074395,-0.22858802,0.05845171,-0.18268136
-0.11094896,-0.04147674,0.10281406,-0.03495978,-0.1051692,-0.17949239,0.05581875,0.04857396,0.08342344,-0.12674358,0.21158385,-0.13272396,0.17503157,-0.19034361,-0.16535919,0.12433281,-0.04824633,0.23469676
-0.67644178,-0.55164858,-0.03918185,0.30696186,0.14321877,0.07927174,0.57753837,0.16760019,0.59597996,-0.19066503,0.1637242,-0.04298998,-0.25003165,-0.12567326,-0.25705636,0.10097812,-0.00667089,-0.05097978
-0.18051667,0.36329236,0.14670417,0.15657273,0.05184773,-0.3782,-0.40310833,0.33658333,-0.00150069,-0.22305903,-0.19444583,0.0650125,0.06201591,-0.02094091,-0.03250758,-0.02379659,-0.0924,-0.05278447
-0.04391361,-0.08775558,-0.10788129,0.22060138,0.191133,0.18882055,-0.08184367,0.2924656,0.00456371,-0.12193233,0.09325671,0.08201456,-0.16023549,-0.12778287,-0.20861612,0.09094911,-0.21960717,0.09401651
-0.06725689,-0.05262489,0.12646267,-0.01767048,-0.09154095,-0.72763143,0.01633422,0.14932267,0.06439289,-0.23901467,0.13867867,-0.10843467,0.0132607,0.24300781,0.07144308,-0.25211438,-0.03974981,0.32636895
-0.07514236,-0.00573351,0.03979844,0.36258062,0.20694982,0.03039457,-0.08133837,0.47409635,0.15182153,-0.37760573,0.09687708,-0.11282656,-0.3336667,0.11395799,-0.22368464,-0.07545405,-0.20925197,0.20962493
-0.09040494,-0.00744074,0.19061605,-0.21131667,-0.05151944,0.360225,0.02657407,0.09416543,0.05150864,-0.08145062,0.06151975,-0.09146296,0.05694228,0.01320062,0.1095409,-0.05993997,-0.12857438,0.00660448
0.12082278,-0.01061257,-0.08673136,0.02312277,-0.05187246,0.17946662,-0.04141834,0.1907997,-0.10201183,-0.05925414,0.03382633,0.09639985,0.03029131,-0.19922045,-0.02049407,0.20800209,0.06977355,-0.17403914
0.00504167,-0.10748804,0.25333696,0.06490024,-0.03538103,0.21209556,0.08577801,-0.08964051,0.09199444,0.03941165,-0.14826389,0.04398943,0.15138278,-0.02087171,-0.1443415,0.07107446,-0.23418909,0.08197692
0.06798284,-0.00342899,-0.5123142,-0.76449808,-0.24849295,-0.10643654,0.11215917,-0.02455976,-0.15516982,0.10655444,0.11012959,0.01428047,0.41426524,0.17233368,0.43587549,-0.01875779,0.47361381,-0.26167959
-0.22177061,-0.09262402,-0.38037187,0.45248306,0.20669728,0.52035484,0.15687949,0.36663916,0.1361335,-0.26445596,0.23859687,-0.19058438,-0.30642579,-0.28362429,-0.35040724,0.25326421,-0.68779173,0.41194415
0.00188025,0.02778272,-0.5067169,-0.09107587,-0.01840095,0.39897119,-0.10267469,-0.01026481,0.02864784,0.08056296,-0.10041535,0.3089591,0.03151743,0.14951639,0.07668885,-0.33499644,-0.08708559,0.05872253
0.32952099,0.15037407,0.04412593,0.12804849,0.04448952,0.10615,-0.37576026,-0.05369537,-0.18439537,0.04415,-0.20413951,0.20780702,-0.16134661,0.02555586,-0.04375082,-0.07925886,-0.10289271,0.17185646
0.12987114,0.27319167,-0.17521852,-0.37768611,-0.10358714,-0.02115841,-0.20575694,0.08262824,-0.1036429,-0.01816296,-0.00896698,0.07646111,0.20764145,0.22790579,0.27564732,-0.14287514,-0.18763215,0.07565248
-0.07775632,-0.0634232,-0.0294976,0.0683615,-0.037108,-0.32023717,0.0535176,-0.0200864,0.08300624,0.0128848,-0.04460368,0.0628344,-0.01339031,-0.26516381,0.00031485,0.21453931,-0.26968081,0.23050098
-0.12876806,-0.15130694,-0.11835,-0.1350303,-0.05944848,-0.42946136,0.11164514,0.03250833,0.12369444,-0.14315833,-0.20294861,0.48833403,0.03275846,0.4160065,0.15170619,-0.33893573,0.57780196,-0.60207437
