0.05588219,0.0,0.0,0.05588219,0.11176438,0.0,0.0,0.05588219,0.05588219,0.22352876,0.0,0.0,0.0,0.0,0.0,0.05588219,0.0,0.11176438,0.05588219,0.05588219,0.03656372,-0.02733657,-0.004363,0.07023037,0.06817606,0.01849658
0.0,0.0,0.0,0.07505102,0.07505102,0.0,0.0,0.0,0.0,0.3752551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07505102,0.07505102,0.07505102,0.08849432,0.0057314,0.0013701,0.07599666,0.0533669,0.02453043
0.06611837,0.06611837,0.19835511,0.06611837,0.06611837,0.0,0.0,0.06611837,0.06611837,0.13223674,0.0,0.0,0.0,0.0,0.06611837,0.13223674,0.0,0.06611837,0.19835511,0.0,-0.01990319,-0.05807138,-0.04655091,-0.05445517,-0.05530463,0.04415459
0.0,0.06312025,0.18936075,0.1262405,0.06312025,0.0,0.0,0.06312025,0.06312025,0.1262405,0.0,0.0,0.0,0.0,0.06312025,0.1262405,0.0,0.06312025,0.18936075,0.0,-0.02661766,-0.08179181,-0.02238311,-0.04277659,-0.00762579,0.04503046
0.0,0.06634659,0.19903978,0.06634659,0.06634659,0.06634659,0.0,0.06634659,0.06634659,0.13269318,0.0,0.0,0.0,0.0,0.06634659,0.13269318,0.0,0.06634659,0.19903978,0.0,-0.02076641,-0.06214396,-0.05235753,-0.05368252,-0.04885854,0.0435703
0.0,0.06585597,0.19756791,0.06585597,0.06585597,0.0,0.0,0.13171194,0.06585597,0.19756791,0.0,0.0,0.0,0.0,0.06585597,0.13171194,0.0,0.0,0.19756791,0.0,-0.01638651,-0.04861147,-0.02918124,-0.05949338,-0.07239061,0.04065577
0.0,0.0658685,0.1976055,0.0658685,0.0658685,0.0,0.0,0.0658685,0.0658685,0.263474,0.0,0.0,0.0,0.0,0.0658685,0.131737,0.0,0.0,0.1976055,0.0,-0.01547948,-0.04862072,-0.0291868,-0.06060511,-0.07240438,0.04066351
0.0,0.06529539,0.19588616,0.06529539,0.06529539,0.0,0.0,0.06529539,0.06529539,0.13059078,0.0,0.0,0.0,0.0,0.06529539,0.19588616,0.0,0.06529539,0.19588616,0.0,-0.02428689,-0.06350445,-0.03970566,-0.04817771,-0.04406484,0.04442257
0.0,0.06575637,0.19726912,0.06575637,0.06575637,0.0,0.0,0.06575637,0.06575637,0.13151275,0.0,0.0,0.0,0.0,0.06575637,0.13151275,0.0,0.13151275,0.19726912,0.0,-0.01282829,-0.04993044,-0.03522368,-0.06257919,-0.06841071,0.0453576
0.0,0.06602105,0.19806316,0.06602105,0.06602105,0.0,0.0,0.06602105,0.06602105,0.26408421,0.0,0.0,0.0,0.0,0.06602105,0.13204211,0.0,0.0,0.19806316,0.0,-0.01589282,-0.04873332,-0.02925439,-0.06268402,-0.07257207,0.04075768
0.0,0.06558179,0.19674537,0.06558179,0.06558179,0.0,0.0,0.06558179,0.06558179,0.19674537,0.0,0.0,0.0,0.0,0.06558179,0.13116358,0.0,0.06558179,0.19674537,0.0,-0.01473993,-0.04744249,-0.0295493,-0.0624396,-0.0722663,0.04596538
0.0,0.06603365,0.19810094,0.06603365,0.06603365,0.0,0.0,0.0,0.06603365,0.33016823,0.0,0.0,0.0,0.0,0.06603365,0.13206729,0.0,0.0,0.19810094,0.0,-0.01498342,-0.04874262,-0.02925997,-0.06379915,-0.07258592,0.04076546
0.0,0.06559422,0.19678265,0.06559422,0.06559422,0.0,0.0,0.0,0.06559422,0.26237687,0.0,0.0,0.0,0.0,0.06559422,0.13118844,0.0,0.06559422,0.19678265,0.0,-0.01383637,-0.04745147,-0.0295549,-0.06354727,-0.07227999,0.04597409
0.0,0.0574924,0.17247719,0.0574924,0.0574924,0.0574924,0.0,0.11498479,0.0574924,0.11498479,0.0,0.0,0.0,0.0,0.0574924,0.17247719,0.0,0.0574924,0.17247719,0.0,-0.01451834,-0.04098784,0.00067659,-0.04934956,-0.06329913,0.01763036
0.0,0.06243648,0.18730943,0.06243648,0.06243648,0.06243648,0.0,0.12487295,0.06243648,0.12487295,0.0,0.0,0.0,0.0,0.06243648,0.12487295,0.0,0.06243648,0.18730943,0.0,-0.01515226,-0.04483199,-0.01365423,-0.05441736,-0.06965564,0.01141842
0.0,0.06165208,0.18495623,0.06165208,0.06165208,0.0,0.0,0.12330415,0.06165208,0.12330415,0.0,0.0,0.0,0.0,0.06165208,0.12330415,0.06165208,0.06165208,0.18495623,0.0,-0.01279873,-0.04557486,-0.02888321,-0.05658845,-0.06665137,0.03910718
0.0,0.05975344,0.17926032,0.05975344,0.05975344,0.0,0.0,0.11950688,0.05975344,0.11950688,0.0,0.0,0.0,0.0,0.05975344,0.11950688,0.05975344,0.05975344,0.23901376,0.0,-0.01302122,-0.04297971,-0.03619172,-0.06162572,-0.08352137,0.04227091
0.0,0.06324753,0.18974259,0.06324753,0.06324753,0.0,0.0,0.12649506,0.06324753,0.12649506,0.0,0.0,0.0,0.0,0.06324753,0.12649506,0.0,0.06324753,0.18974259,0.0,-0.03102626,-0.11867193,-0.00492482,-0.02160006,0.02792133,0.00984622
0.0,0.08459994,0.16919988,0.08459994,0.0,0.0,0.0,0.16919988,0.0,0.16919988,0.0,0.0,0.0,0.0,0.08459994,0.08459994,0.0,0.08459994,0.25379983,0.0,-0.00035259,-0.02637293,-0.04340185,-0.07255037,-0.10629588,0.06457443
0.0,0.06541889,0.19625668,0.06541889,0.06541889,0.0,0.0,0.13083779,0.06541889,0.13083779,0.0,0.0,0.0,0.0,0.06541889,0.13083779,0.0,0.06541889,0.19625668,0.0,-0.01523321,-0.04732464,-0.02947591,-0.05927075,-0.0720868,0.0458512
0.0,0.06448424,0.19345273,0.06448424,0.06448424,0.0,0.0,0.12896849,0.06448424,0.12896849,0.0,0.0,0.0,0.0,0.06448424,0.12896849,0.0,0.06448424,0.19345273,0.0,-0.01160375,-0.02993419,-0.03618431,-0.0653048,-0.05479524,0.03710593
0.0,0.06868924,0.20606773,0.06868924,0.06868924,0.0,0.0,0.13737849,0.06868924,0.13737849,0.0,0.0,0.0,0.0,0.06868924,0.13737849,0.0,0.06868924,0.20606773,0.0,0.00423869,-0.06860019,0.01142003,-0.04416985,-0.10782005,-0.03147504
0.0,0.06169521,0.18508562,0.0,0.06169521,0.0,0.0,0.06169521,0.06169521,0.12339041,0.0,0.0,0.0,0.0,0.06169521,0.06169521,0.12339041,0.12339041,0.18508562,0.0,-0.00416181,-0.03371716,-0.02805942,-0.04936095,-0.03820098,0.0429866
0.0,0.06230583,0.1869175,0.0,0.06230583,0.0,0.0,0.06230583,0.06230583,0.12461167,0.0,0.0,0.0,0.0,0.06230583,0.06230583,0.12461167,0.12461167,0.1869175,0.0,-0.00520378,-0.0352964,-0.03605771,-0.05088408,-0.03619027,0.04212723
0.0,0.05932791,0.17798374,0.0,0.05932791,0.0,0.0,0.11865582,0.05932791,0.05932791,0.0,0.0,0.0,0.0,0.05932791,0.11865582,0.0,0.17798374,0.17798374,0.0,-0.01440789,-0.06482482,-0.00369243,-0.02573712,-0.00984272,0.05060256
0.0,0.0,0.10977299,0.05488649,0.05488649,0.0,0.05488649,0.0,0.05488649,0.16465948,0.0,0.0,0.0,0.0,0.0,0.10977299,0.0,0.16465948,0.21954597,0.0,0.01646052,-0.04499214,-0.03463719,0.0032547,0.02001909,0.05193813
0.0,0.06218343,0.18655028,0.0,0.06218343,0.0,0.0,0.0,0.06218343,0.12436685,0.0,0.0,0.0,0.0,0.06218343,0.12436685,0.06218343,0.18655028,0.18655028,0.0,-0.0028022,-0.03409788,-0.03258287,-0.05297305,-0.04161913,0.04477347
0.0,0.0,0.20104527,0.06701509,0.06701509,0.0,0.0,0.13403018,0.06701509,0.13403018,0.0,0.0,0.0,0.0,0.06701509,0.20104527,0.0,0.06701509,0.20104527,0.0,-0.01697792,-0.04421979,-0.03076986,-0.0686557,-0.08622656,0.04057822
0.0,0.0,0.2082198,0.0694066,0.0694066,0.0,0.0,0.1388132,0.0694066,0.1388132,0.0,0.0,0.0,0.0,0.1388132,0.1388132,0.0,0.0694066,0.2082198,0.0,-0.02478869,-0.03659108,-0.02933254,-0.11276429,-0.11606406,0.07022187
0.0,0.0,0.20308869,0.13539246,0.06769623,0.0,0.0,0.13539246,0.06769623,0.13539246,0.0,0.0,0.0,0.0,0.06769623,0.13539246,0.0,0.06769623,0.20308869,0.0,-0.01881485,-0.03568937,-0.02957736,-0.07897688,-0.11320392,0.05773024
0.0,0.06286561,0.25146243,0.12573122,0.06286561,0.0,0.0,0.12573122,0.0,0.12573122,0.0,0.0,0.0,0.0,0.0,0.12573122,0.0,0.06286561,0.18859682,0.0,0.00967102,-0.04547757,-0.02521961,-0.02554968,-0.06927326,0.02426817
0.0,0.06698462,0.20095385,0.0,0.06698462,0.0,0.0,0.13396923,0.13396923,0.13396923,0.0,0.0,0.0,0.0,0.06698462,0.13396923,0.0,0.06698462,0.20095385,0.0,-0.02520245,-0.0484573,-0.0299303,-0.07535543,-0.07381211,0.0470345
0.0,0.07027033,0.07027033,0.07027033,0.07027033,0.0,0.0,0.14054067,0.07027033,0.14054067,0.0,0.0,0.0,0.0,0.210811,0.14054067,0.0,0.07027033,0.210811,0.0,-0.05622255,-0.05083422,0.01305044,-0.14024676,-0.07743273,0.04681981
0.0,0.06966131,0.06966131,0.0,0.06966131,0.0,0.0,0.13932261,0.13932261,0.13932261,0.0,0.0,0.0,0.0,0.20898392,0.13932261,0.0,0.06966131,0.20898392,0.0,-0.06414307,-0.05039365,0.01272933,-0.12145701,-0.07676162,0.04612249
0.0,0.06851168,0.0,0.0,0.06851168,0.0,0.0,0.13702336,0.13702336,0.13702336,0.0,0.0,0.0,0.0,0.27404672,0.13702336,0.0,0.06851168,0.20553504,0.0,-0.04056246,-0.04956199,0.0229544,-0.15744781,-0.07549482,0.06690243
0.03483303,0.0,0.06966605,0.13933211,0.0,0.0,0.0,0.10449908,0.13933211,0.10449908,0.0,0.06966605,0.0,0.03483303,0.06966605,0.17416514,0.0,0.0,0.03483303,0.0,0.00662137,-0.00102048,-0.00284759,-0.00463842,0.01745456,0.00910578
0.06874771,0.0,0.10312157,0.13749542,0.0,0.0,0.0,0.13749542,0.10312157,0.10312157,0.0,0.03437386,0.03437386,0.0,0.06874771,0.10312157,0.0,0.03437386,0.03437386,0.0,0.00680037,-0.00999042,0.00663889,0.00395426,0.01166178,0.01846717
0.05288752,0.0,0.13221879,0.10577503,0.0,0.0,0.0,0.10577503,0.10577503,0.10577503,0.0,0.05288752,0.02644376,0.02644376,0.05288752,0.13221879,0.0,0.02644376,0.02644376,0.0,0.00741507,-0.01035287,0.00273489,0.01161242,0.0276084,0.00900681
0.05372811,0.0,0.10745623,0.10745623,0.0,0.0,0.0,0.13432028,0.10745623,0.10745623,0.0,0.05372811,0.02686406,0.02686406,0.05372811,0.13432028,0.0,0.02686406,0.02686406,0.0,0.00647353,-0.01241985,0.00295409,0.01106995,0.01564408,0.00917215
0.05427251,0.0,0.10854503,0.10854503,0.0,0.0,0.0,0.13568128,0.10854503,0.08140877,0.0,0.08140877,0.02713626,0.02713626,0.05427251,0.13568128,0.0,0.02713626,0.02713626,0.0,0.00453842,-0.00793024,0.00284,0.00043386,0.01406657,0.00914613
0.02963037,0.0,0.1185215,0.02963037,0.0,0.0,0.0,0.1185215,0.1185215,0.05926075,0.02963037,0.02963037,0.0,0.14815187,0.0,0.17778225,0.05926075,0.08889112,0.0,0.05926075,-0.01208929,0.00203525,-0.00575314,-0.01811246,-0.03228003,-0.00049382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15202167,0.0,0.0,0.0,0.15202167,0.0,0.15202167,0.15202167,0.30404334,0.15202167,0.0,0.0,0.0,-0.04356992,-0.01913167,-0.02256711,0.02254725,4.257e-05,-0.00147279
0.13887222,0.13887222,0.0,0.0,0.13887222,0.0,0.0,0.0,0.13887222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27774445,0.0,-0.01040708,0.03703889,0.13375228,-0.01921228,-0.01202147,0.03761632
0.07676283,0.0,0.0,0.15352566,0.0,0.0,0.0,0.07676283,0.07676283,0.07676283,0.0,0.07676283,0.07676283,0.0,0.15352566,0.0,0.0,0.0,0.0,0.07676283,0.061611,0.03172546,0.00741798,0.00982777,0.04533254,-0.00030586
0.093227,0.18645401,0.0,0.03107567,0.0,0.06215134,0.0,0.12430267,0.06215134,0.0,0.0,0.03107567,0.06215134,0.0,0.03107567,0.093227,0.0,0.06215134,0.03107567,0.03107567,0.0118211,0.00258224,0.02784433,0.0134318,0.01074557,0.03238058
0.07055177,0.0,0.0,0.0,0.07055177,0.0,0.07055177,0.14110354,0.07055177,0.0,0.0,0.14110354,0.14110354,0.0,0.07055177,0.0,0.21165531,0.0,0.07055177,0.0,-0.00708819,-0.00034696,-0.04163033,-0.00173232,-0.00761715,0.00013839
0.03091395,0.18548368,0.0,0.06182789,0.06182789,0.06182789,0.0,0.09274184,0.06182789,0.03091395,0.03091395,0.06182789,0.0,0.0,0.0,0.15456973,0.03091395,0.06182789,0.0,0.03091395,0.00165376,0.00180997,-4.79e-06,0.00354616,0.00392388,0.03073868
0.03069603,0.18417618,0.0,0.03069603,0.03069603,0.09208809,0.0,0.09208809,0.06139206,0.0,0.0,0.03069603,0.06139206,0.0,0.03069603,0.12278412,0.03069603,0.09208809,0.0,0.03069603,0.01331245,0.00203864,0.0307679,0.00422454,0.00603473,0.02274083
0.0,0.04937773,0.0,0.0,0.14813319,0.09875546,0.09875546,0.0,0.0,0.09875546,0.0,0.0,0.04937773,0.04937773,0.04937773,0.09875546,0.04937773,0.09875546,0.0,0.0,0.03291485,0.0152314,0.01389455,0.03184845,0.01044506,0.00686653
0.08060647,0.16121294,0.04030324,0.0,0.08060647,0.16121294,0.0,0.04030324,0.0,0.04030324,0.0,0.04030324,0.0,0.0,0.0,0.04030324,0.0,0.08060647,0.04030324,0.04030324,0.02758652,0.00809297,0.02903804,0.02350631,0.01089142,0.05451679
0.09306102,0.09306102,0.04653051,0.0,0.04653051,0.13959153,0.0,0.0,0.0,0.0,0.0,0.04653051,0.13959153,0.04653051,0.0,0.0,0.0,0.13959153,0.13959153,0.0,0.02527684,0.01326854,-0.0560673,0.01720543,0.01997193,0.04973439
0.02717451,0.0,0.05434901,0.19022154,0.0,0.0,0.02717451,0.08152352,0.05434901,0.13587253,0.0,0.10869802,0.0,0.10869802,0.02717451,0.08152352,0.02717451,0.0,0.02717451,0.02717451,0.0256732,0.02054253,-0.01080024,-0.01220637,0.0054309,-0.00692221
0.26467846,0.0,0.0,0.23526974,0.02940872,0.0,0.0,0.0,0.23526974,0.14704359,0.0,0.02940872,0.0,0.0,0.0,0.02940872,0.0,0.0,0.08822615,0.0,0.01147343,0.05543547,-0.02424122,-0.06381429,-0.02430714,-0.01326008
0.0,0.0,0.05340156,0.21360622,0.0,0.0,0.02670078,0.08010233,0.05340156,0.13350389,0.0,0.10680311,0.0,0.10680311,0.02670078,0.08010233,0.02670078,0.0,0.02670078,0.02670078,0.02533934,0.01150041,-0.00148661,-0.01401357,0.01432823,0.0031042
0.0,0.08071184,0.0,0.0,0.08071184,0.0,0.0,0.0,0.08071184,0.0,0.08071184,0.0,0.0,0.08071184,0.24213553,0.0,0.0,0.0,0.16142369,0.0,-0.01787409,-0.07310968,0.07595164,0.07518005,0.04479205,0.08794161
0.0,0.0,0.10859919,0.0,0.21719838,0.0,0.0,0.21719838,0.21719838,0.10859919,0.0,0.0,0.0,0.10859919,0.32579757,0.0,0.0,0.10859919,0.0,0.0,-0.05935869,-0.02643811,-0.00148003,-0.20777049,-0.13269409,0.01595194
0.04844047,0.04844047,0.04844047,0.09688094,0.04844047,0.09688094,0.14532141,0.0,0.09688094,0.0,0.04844047,0.0,0.0,0.24220235,0.0,0.04844047,0.0,0.0,0.0,0.0,0.026088,-0.00197178,0.01599657,0.01960332,-0.01940041,-0.00912511
0.05017763,0.15053289,0.10035526,0.02508881,0.02508881,0.10035526,0.0,0.02508881,0.02508881,0.05017763,0.0,0.02508881,0.05017763,0.0,0.07526644,0.05017763,0.10035526,0.05017763,0.0,0.02508881,0.01684324,0.02272187,0.0099012,-0.00018725,0.00197858,0.02045624
0.0,0.40861163,0.0,0.0,0.13620388,0.13620388,0.0,0.13620388,0.0,0.0,0.0,0.0,0.0,0.0,0.27240775,0.0,0.13620388,0.0,0.0,0.0,-6.994e-05,-0.00558909,-0.07526915,-0.11887304,-0.075064,0.04903033
0.0,0.41601597,0.0,0.0,0.069336,0.13867199,0.0,0.069336,0.0,0.069336,0.0,0.0,0.0,0.0,0.34667998,0.0,0.069336,0.069336,0.0,0.0,0.04446574,0.01022225,-0.03665443,-0.18060579,-0.07232516,-0.01315052
0.0,0.0,0.07955298,0.0,0.15910595,0.07955298,0.0,0.15910595,0.15910595,0.15910595,0.0,0.07955298,0.0,0.07955298,0.23865893,0.0,0.0,0.15910595,0.0,0.0,-0.0116112,-0.01368291,-0.01779083,-0.20638084,-0.10748519,0.00455038
0.06009463,0.18028389,0.0,0.03004731,0.06009463,0.09014194,0.0,0.09014194,0.06009463,0.0,0.0,0.06009463,0.06009463,0.0,0.03004731,0.09014194,0.0,0.06009463,0.0,0.03004731,0.02075814,0.00045662,0.02019553,0.01264305,0.00970507,0.03482216
0.0,0.40402226,0.0,0.0,0.0,0.26934817,0.0,0.20201113,0.0,0.0,0.0,0.0,0.0,0.0,0.26934817,0.0,0.0,0.0,0.0,0.06733704,-0.01900307,-0.00172613,-0.06025255,-0.09890692,-0.06567357,0.03349547
0.0,0.40763211,0.0,0.0,0.0,0.20381605,0.0,0.27175474,0.0,0.0,0.0,0.0,0.0,0.0,0.33969342,0.0,0.0,0.0,0.0,0.0,0.01114059,0.00664033,-0.02344652,-0.13006037,-0.0662955,-0.02087484
0.0,0.40402226,0.0,0.0,0.0,0.26934817,0.0,0.20201113,0.0,0.0,0.0,0.0,0.0,0.0,0.26934817,0.0,0.0,0.0,0.0,0.06733704,-0.01900307,-0.00172613,-0.06025255,-0.09890692,-0.06567357,0.03349547
0.14776608,0.0,0.0,0.03694152,0.0,0.18470761,0.03694152,0.07388304,0.14776608,0.18470761,0.0,0.0,0.0,0.0,0.0,0.07388304,0.07388304,0.0,0.0,0.03694152,-0.01452782,-0.00481256,0.05426009,-0.03592232,-0.01977367,0.02335521
0.15189605,0.0,0.0,0.03797401,0.0,0.18987007,0.0,0.07594803,0.15189605,0.15189605,0.0,0.03797401,0.0,0.0,0.0,0.03797401,0.11392204,0.03797401,0.0,0.03797401,-0.01257371,-0.01273736,0.04402631,-0.03637882,-0.02488809,0.01725331
0.0,0.0,0.05597557,0.11195114,0.16792671,0.05597557,0.0,0.11195114,0.16792671,0.11195114,0.0,0.05597557,0.0,0.05597557,0.16792671,0.0,0.0,0.05597557,0.0,0.0,0.00019739,-0.00348345,0.01141018,-0.1008176,-0.05874574,0.03192784
0.0,0.0,0.06435542,0.06435542,0.12871084,0.06435542,0.0,0.19306626,0.19306626,0.12871084,0.0,0.06435542,0.0,0.06435542,0.19306626,0.0,0.0,0.12871084,0.0,0.0,-0.01918604,-0.01473739,0.00399071,-0.17363379,-0.08952626,0.00598434
0.0,0.0,0.06526165,0.0,0.13052329,0.06526165,0.0,0.19578494,0.19578494,0.13052329,0.0,0.06526165,0.0,0.13052329,0.19578494,0.0,0.0,0.13052329,0.0,0.0,-0.01908594,-0.01996045,0.0037893,-0.17583155,-0.10018678,0.0060425
0.05705761,0.0,0.0,0.0,0.05705761,0.11411522,0.0,0.05705761,0.11411522,0.11411522,0.05705761,0.05705761,0.0,0.0,0.0,0.05705761,0.0,0.22823044,0.05705761,0.05705761,0.03150466,-0.00952849,-0.01005892,0.01011054,-0.0244653,-0.02459946
0.0606949,0.18208471,0.03034745,0.03034745,0.0,0.0606949,0.0,0.0606949,0.03034745,0.03034745,0.0,0.03034745,0.0606949,0.0,0.0,0.09104235,0.0606949,0.1213898,0.03034745,0.03034745,0.01112757,0.01825368,0.01918357,0.01388884,-0.00094749,0.02807031
0.03004118,0.18024711,0.0,0.03004118,0.03004118,0.09012355,0.0,0.06008237,0.06008237,0.03004118,0.0,0.06008237,0.06008237,0.0,0.03004118,0.06008237,0.06008237,0.09012355,0.0,0.03004118,0.02017804,0.00214183,0.03015907,0.00849897,0.00842591,0.02936064
0.0,0.18691355,0.0,0.03115226,0.0,0.15576129,0.0,0.03115226,0.0,0.03115226,0.0,0.06230452,0.09345678,0.0,0.03115226,0.06230452,0.12460903,0.06230452,0.03115226,0.0,0.01353058,-0.0011141,0.03144402,0.01005769,0.0015686,0.04109771
0.09497432,0.04748716,0.04748716,0.0,0.04748716,0.14246148,0.0,0.04748716,0.0,0.0,0.0,0.0,0.14246148,0.04748716,0.0,0.0,0.04748716,0.14246148,0.14246148,0.0,0.02644085,0.01895887,-0.05860216,0.01662631,-0.00322543,0.05005833
0.0,0.0,0.0,0.0,0.23284929,0.05821232,0.0,0.05821232,0.40748626,0.05821232,0.0,0.0,0.0,0.0,0.17463697,0.05821232,0.0,0.0,0.0,0.0,-0.021264,-0.01152357,0.01892305,-0.00767071,-0.04511331,0.01882674
0.0,0.0,0.0,0.0,0.26044492,0.06511123,0.0,0.06511123,0.39066738,0.06511123,0.0,0.0,0.06511123,0.0,0.19533369,0.06511123,0.0,0.0,0.0,0.0,-0.02908771,-0.01829426,0.01228948,-0.0557309,-0.09054229,0.00936356
0.03289799,0.19738793,0.0,0.03289799,0.06579598,0.09869397,0.0,0.0,0.03289799,0.03289799,0.0,0.03289799,0.03289799,0.03289799,0.0,0.09869397,0.13159195,0.06579598,0.0,0.03289799,0.01008516,0.00591408,0.02099286,0.0025916,-0.00164176,0.04091437
0.1204197,0.06020985,0.0,0.24083939,0.0,0.06020985,0.0,0.06020985,0.06020985,0.1204197,0.0,0.0,0.06020985,0.0,0.0,0.0,0.18062955,0.06020985,0.0,0.0,0.00246552,0.00275084,-0.00193902,-0.02842447,-0.01555891,0.01713861
0.0,0.09583585,0.0,0.09583585,0.0,0.09583585,0.0,0.09583585,0.09583585,0.1916717,0.0,0.0,0.09583585,0.0,0.0,0.0,0.1916717,0.0,0.1916717,0.0,0.00605439,-0.0319813,0.02005757,-0.03942074,-0.036096,-0.06864415
0.1250115,0.06250575,0.0,0.18751724,0.0,0.06250575,0.0,0.06250575,0.06250575,0.1250115,0.0,0.0,0.06250575,0.0,0.0,0.0,0.18751724,0.0,0.1250115,0.0,-0.00873588,-0.03188125,0.00711476,-0.01148881,-0.00098397,-0.01662257
0.07410917,0.07410917,0.0,0.14821833,0.0,0.07410917,0.0,0.07410917,0.07410917,0.14821833,0.0,0.0,0.07410917,0.0,0.0,0.0,0.2223275,0.0,0.14821833,0.0,-0.00401301,-0.0340439,0.01709143,-0.02161622,-0.02638429,-0.04267149
0.0,0.40455838,0.0,0.0,0.0,0.26970559,0.0,0.13485279,0.0,0.0,0.0,0.0,0.0,0.0,0.26970559,0.0,0.0,0.13485279,0.0,0.0,-0.01303273,-0.00405582,-0.03069313,-0.14068922,-0.05580706,0.03060282
0.0,0.38948962,0.0,0.0,0.0,0.19474481,0.0,0.12982987,0.0,0.0,0.0,0.0,0.0,0.0,0.32457468,0.0,0.0,0.12982987,0.0,0.0,0.03501901,0.01028184,-0.01321882,-0.16189136,-0.06354353,0.024884
0.05709017,0.1712705,0.0,0.02854508,0.02854508,0.08563525,0.0,0.11418033,0.05709017,0.0,0.0,0.05709017,0.05709017,0.0,0.02854508,0.08563525,0.0,0.08563525,0.0,0.02854508,0.02638794,0.00241666,0.03165633,0.01356029,0.00816455,0.03291666
0.0,0.17793661,0.0,0.0296561,0.0296561,0.11862441,0.0,0.0889683,0.0,0.0296561,0.0,0.0593122,0.0593122,0.0,0.0,0.11862441,0.0296561,0.11862441,0.0,0.0296561,0.01612873,0.01295041,0.02939758,0.01087828,0.00300236,0.0379596
0.0,0.40063803,0.0,0.0,0.0,0.26709202,0.0,0.20031902,0.0,0.0,0.0,0.0,0.0,0.0,0.26709202,0.0,0.0,0.0,0.0,0.06677301,-0.02029467,-0.0027234,-0.07782182,-0.09507666,-0.06490036,0.05890281
0.14129023,0.0,0.0,0.0,0.14129023,0.0,0.14129023,0.0,0.14129023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28258047,0.0,-0.02459298,0.04482517,0.09999449,0.01983503,-0.01921194,0.03140882
0.12954678,0.12954678,0.0,0.0,0.12954678,0.0,0.12954678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25909357,0.0,0.02706647,0.08197202,0.09458107,0.01996057,0.05565136,-0.05651219
0.17862843,0.17862843,0.0,0.0,0.0,0.0,0.17862843,0.0,0.17862843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35725686,0.0,-0.00684433,0.0478717,0.0097724,0.00293397,-0.07624308,-0.04926126
0.0,0.14816619,0.0,0.0,0.29633238,0.0,0.14816619,0.0,0.14816619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14816619,0.0,-0.00970074,0.02500927,0.07121578,0.02197823,-0.02584092,0.02834123
0.0,0.20653365,0.0,0.0,0.20653365,0.20653365,0.20653365,0.0,0.20653365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20653365,0.0,-0.02532185,-0.02117548,-0.06653523,0.00797736,-0.08628873,-0.04785798
0.0,0.17158904,0.0,0.0,0.17158904,0.0,0.34317808,0.0,0.17158904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17158904,0.0,-0.03311394,-0.0084916,0.06732124,-0.01656263,-0.06352484,0.02483751
0.0,0.16170962,0.0,0.0,0.16170962,0.0,0.16170962,0.16170962,0.16170962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16170962,0.0,-0.00817733,0.01475956,0.02882636,0.02861533,-0.03944825,0.00516662
0.0,0.20555196,0.0,0.0,0.20555196,0.0,0.20555196,0.0,0.20555196,0.0,0.0,0.0,0.0,0.0,0.20555196,0.0,0.0,0.0,0.20555196,0.0,-0.07489902,-0.08816699,0.11529985,-0.08749422,-0.14606419,0.04801283
0.0,0.16586223,0.0,0.0,0.16586223,0.0,0.16586223,0.0,0.16586223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16586223,0.16586223,0.0,-0.00275663,0.00972483,0.00870578,0.04016271,-0.04531771,-0.00569239
0.0,0.13563799,0.0,0.0,0.13563799,0.0,0.13563799,0.0,0.13563799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27127597,0.0,-0.0130359,0.03617628,0.1120169,0.01214028,-0.0117415,0.05061603
0.0,0.14913029,0.0,0.0,0.14913029,0.0,0.14913029,0.0,0.14913029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14913029,0.14913029,-0.02087705,0.02182552,0.09283002,0.0007807,-0.02901106,0.03967015
0.0,0.0,0.02667536,0.16005218,0.0,0.0,0.02667536,0.10670146,0.02667536,0.05335073,0.05335073,0.16005218,0.0,0.08002609,0.02667536,0.08002609,0.05335073,0.0,0.08002609,0.02667536,0.02595205,0.01851484,-0.00512204,-0.01316759,0.00388221,0.00962742
0.06744625,0.0,0.0,0.06744625,0.06744625,0.06744625,0.0,0.06744625,0.20233875,0.06744625,0.06744625,0.0,0.06744625,0.06744625,0.1348925,0.06744625,0.0,0.0,0.0,0.06744625,-0.06459157,-0.02833174,-0.03043678,0.04703817,-0.03091505,0.02809695
